24	97	51.865210	51.865210	51.865210
24	98	36.400549	36.400549	36.400549
24	99	48.507731	48.507731	48.507731
24	100	32.310989	32.310989	32.310989
24	101	62.393910	62.393910	62.393910
25	1	35.057096	35.057096	35.057096
25	2	71.196910	71.196910	71.196910
25	3	62.096699	62.096699	62.096699
25	4	71.805292	71.805292	71.805292
25	5	67.446275	67.446275	67.446275
25	6	72.277244	72.277244	72.277244
25	7	63.245553	63.245553	63.245553
25	8	64.257295	64.257295	64.257295
25	9	68.949257	68.949257	68.949257
25	10	34.409301	34.409301	34.409301
25	11	37.536649	37.536649	37.536649
25	12	39.051248	39.051248	39.051248
25	13	42.426407	42.426407	42.426407
25	14	38.587563	38.587563	38.587563
25	15	44.598206	44.598206	44.598206
25	16	43.829214	43.829214	43.829214
25	17	45.486262	45.486262	45.486262
25	18	48.414874	48.414874	48.414874
25	19	11.661904	11.661904	11.661904
25	20	6.403124	6.403124	6.403124
25	21	4.000000	4.000000	4.000000
25	22	10.198039	10.198039	10.198039
25	23	2.000000	2.000000	2.000000
25	24	10.000000	10.000000	10.000000
25	26	10.440307	10.440307	10.440307
25	27	58.940648	58.940648	58.940648
25	28	60.406953	60.406953	60.406953
25	29	56.044625	56.044625	56.044625
25	30	55.713553	55.713553	55.713553
25	31	52.201533	52.201533	52.201533
25	32	53.851648	53.851648	53.851648
25	33	51.244512	51.244512	51.244512
25	34	48.052055	48.052055	48.052055
25	35	51.078371	51.078371	51.078371
25	36	75.769387	75.769387	75.769387
25	37	75.026662	75.026662	75.026662
25	38	72.235725	72.235725	72.235725
25	39	69.289249	69.289249	69.289249
25	40	68.622154	68.622154	68.622154
25	41	73.375745	73.375745	73.375745
25	42	63.245553	63.245553	63.245553
25	43	67.186308	67.186308	67.186308
25	44	72.034714	72.034714	72.034714
25	45	69.123079	69.123079	69.123079
25	46	69.375788	69.375788	69.375788
25	47	68.007353	68.007353	68.007353
25	48	46.861498	46.861498	46.861498
25	49	10.770330	10.770330	10.770330
25	50	5.000000	5.000000	5.000000
25	51	39.446166	39.446166	39.446166
25	52	17.720045	17.720045	17.720045
25	53	19.849433	19.849433	19.849433
25	54	39.357337	39.357337	39.357337
25	55	48.104054	48.104054	48.104054
25	56	45.705580	45.705580	45.705580
25	57	23.323808	23.323808	23.323808
25	58	12.806248	12.806248	12.806248
25	59	23.537205	23.537205	23.537205
25	60	28.442925	28.442925	28.442925
25	61	50.537115	50.537115	50.537115
25	62	50.487622	50.487622	50.487622
25	63	33.600595	33.600595	33.600595
25	64	27.459060	27.459060	27.459060
25	65	16.552945	16.552945	16.552945
25	66	25.179357	25.179357	25.179357
25	67	22.203603	22.203603	22.203603
25	68	37.483330	37.483330	37.483330
25	69	45.044423	45.044423	45.044423
25	70	37.656341	37.656341	37.656341
25	71	54.083269	54.083269	54.083269
25	72	48.259714	48.259714	48.259714
25	73	55.901699	55.901699	55.901699
25	74	57.628118	57.628118	57.628118
25	75	18.681542	18.681542	18.681542
25	76	34.481879	34.481879	34.481879
25	77	22.203603	22.203603	22.203603
25	78	19.209373	19.209373	19.209373
25	79	50.803543	50.803543	50.803543
25	80	61.911227	61.911227	61.911227
25	81	33.241540	33.241540	33.241540
25	82	44.384682	44.384682	44.384682
25	83	30.083218	30.083218	30.083218
25	84	16.031220	16.031220	16.031220
25	85	23.600847	23.600847	23.600847
25	86	26.248809	26.248809	26.248809
25	87	19.235384	19.235384	19.235384
25	88	27.513633	27.513633	27.513633
25	89	45.221676	45.221676	45.221676
25	90	30.675723	30.675723	30.675723
25	91	32.015621	32.015621	32.015621
25	92	29.154759	29.154759	29.154759
25	93	31.764760	31.764760	31.764760
25	94	43.566042	43.566042	43.566042
25	95	38.078866	38.078866	38.078866
25	96	28.425341	28.425341	28.425341
25	97	42.544095	42.544095	42.544095
25	98	34.132096	34.132096	34.132096
25	99	38.897301	38.897301	38.897301
25	100	23.323808	23.323808	23.323808
25	101	52.469038	52.469038	52.469038
26	1	45.276926	45.276926	45.276926
26	2	80.622577	80.622577	80.622577
26	3	71.196910	71.196910	71.196910
26	4	81.049368	81.049368	81.049368
26	5	76.485293	76.485293	76.485293
26	6	81.394103	81.394103	81.394103
26	7	72.034714	72.034714	72.034714
26	8	72.801099	72.801099	72.801099
26	9	77.620873	77.620873	77.620873
26	10	39.051248	39.051248	39.051248
26	11	43.011626	43.011626	43.011626
26	12	44.204072	44.204072	44.204072
26	13	48.259714	48.259714	48.259714
26	14	42.426407	42.426407	42.426407
26	15	50.000000	50.000000	50.000000
26	16	48.104054	48.104054	48.104054
26	17	49.497475	49.497475	49.497475
26	18	53.150729	53.150729	53.150729
26	19	9.000000	9.000000	9.000000
26	20	8.602325	8.602325	8.602325
26	21	12.206556	12.206556	12.206556
26	22	5.000000	5.000000	5.000000
26	23	11.180340	11.180340	11.180340
26	24	3.000000	3.000000	3.000000
26	25	10.440307	10.440307	10.440307
26	27	65.000000	65.000000	65.000000
26	28	67.082039	67.082039	67.082039
26	29	62.241465	62.241465	62.241465
26	30	62.649820	62.649820	62.649820
26	31	58.600341	58.600341	58.600341
26	32	60.901560	60.901560	60.901560
26	33	57.697487	57.697487	57.697487
26	34	53.851648	53.851648	53.851648
26	35	58.309519	58.309519	58.309519
26	36	86.162637	86.162637	86.162637
26	37	85.440037	85.440037	85.440037
26	38	82.637764	82.637764	82.637764
26	39	79.711982	79.711982	79.711982
26	40	79.056942	79.056942	79.056942
26	41	83.815273	83.815273	83.815273
26	42	73.681748	73.681748	73.681748
26	43	77.620873	77.620873	77.620873
26	44	82.462113	82.462113	82.462113
26	45	79.555012	79.555012	79.555012
26	46	78.447435	78.447435	78.447435
26	47	76.902536	76.902536	76.902536
26	48	51.855569	51.855569	51.855569
26	49	7.000000	7.000000	7.000000
26	50	9.899495	9.899495	9.899495
26	51	47.634021	47.634021	47.634021
26	52	25.000000	25.000000	25.000000
26	53	26.925824	26.925824	26.925824
26	54	47.434165	47.434165	47.434165
26	55	58.523500	58.523500	58.523500
26	56	55.226805	55.226805	55.226805
26	57	33.541020	33.541020	33.541020
26	58	20.615528	20.615528	20.615528
26	59	20.615528	20.615528	20.615528
26	60	29.154759	29.154759	29.154759
26	61	58.523500	58.523500	58.523500
26	62	60.827625	60.827625	60.827625
26	63	42.426407	42.426407	42.426407
26	64	33.541020	33.541020	33.541020
26	65	26.925824	26.925824	26.925824
26	66	35.000000	35.000000	35.000000
26	67	32.557641	32.557641	32.557641
26	68	47.010637	47.010637	47.010637
26	69	55.226805	55.226805	55.226805
26	70	47.169906	47.169906	47.169906
26	71	64.000000	64.000000	64.000000
26	72	58.309519	58.309519	58.309519
26	73	66.211781	66.211781	66.211781
26	74	64.140471	64.140471	64.140471
26	75	21.213203	21.213203	21.213203
26	76	30.000000	30.000000	30.000000
26	77	25.961510	25.961510	25.961510
26	78	12.165525	12.165525	12.165525
26	79	57.706152	57.706152	57.706152
26	80	69.354164	69.354164	69.354164
26	81	43.680659	43.680659	43.680659
26	82	54.817880	54.817880	54.817880
26	83	38.832976	38.832976	38.832976
26	84	26.076810	26.076810	26.076810
26	85	32.557641	32.557641	32.557641
26	86	33.286634	33.286634	33.286634
26	87	23.600847	23.600847	23.600847
26	88	29.832868	29.832868	29.832868
26	89	54.129474	54.129474	54.129474
26	90	32.000000	32.000000	32.000000
26	91	42.047592	42.047592	42.047592
26	92	39.560081	39.560081	39.560081
26	93	42.047592	42.047592	42.047592
26	94	53.712196	53.712196	53.712196
26	95	48.301139	48.301139	48.301139
26	96	38.275318	38.275318	38.275318
26	97	52.924474	52.924474	52.924474
26	98	33.615473	33.615473	33.615473
26	99	47.853944	47.853944	47.853944
26	100	31.320920	31.320920	31.320920
26	101	62.128898	62.128898	62.128898
27	1	58.523500	58.523500	58.523500
27	2	89.022469	89.022469	89.022469
27	3	85.755466	85.755466	85.755466
27	4	91.400219	91.400219	91.400219
27	5	90.138782	90.138782	90.138782
27	6	93.005376	93.005376	93.005376
27	7	89.185201	89.185201	89.185201
27	8	91.787799	91.787799	91.787799
27	9	94.339811	94.339811	94.339811
27	10	85.146932	85.146932	85.146932
27	11	85.586214	85.586214	85.586214
27	12	87.572827	87.572827	87.572827
27	13	88.283634	88.283634	88.283634
27	14	90.138782	90.138782	90.138782
27	15	91.241438	91.241438	91.241438
27	16	93.536089	93.536089	93.536089
27	17	95.524866	95.524866	95.524866
27	18	96.176920	96.176920	96.176920
27	19	56.797887	56.797887	56.797887
27	20	56.648036	56.648036	56.648036
27	21	55.081757	55.081757	55.081757
27	22	60.415230	60.415230	60.415230
27	23	57.008771	57.008771	57.008771
27	24	62.241465	62.241465	62.241465
27	25	58.940648	58.940648	58.940648
27	26	65.000000	65.000000	65.000000
27	28	5.000000	5.000000	5.000000
27	29	3.000000	3.000000	3.000000
27	30	7.071068	7.071068	7.071068
27	31	7.000000	7.000000	7.000000
27	32	8.602325	8.602325	8.602325
27	33	8.000000	8.000000	8.000000
27	34	11.180340	11.180340	11.180340
27	35	11.180340	11.180340	11.180340
27	36	61.717096	61.717096	61.717096
27	37	62.649820	62.649820	62.649820
27	38	60.033324	60.033324	60.033324
27	39	59.908263	59.908263	59.908263
27	40	61.032778	61.032778	61.032778
27	41	65.192024	65.192024	65.192024
27	42	58.258047	58.258047	58.258047
27	43	64.031242	64.031242	64.031242
27	44	68.007353	68.007353	68.007353
27	45	65.604878	65.604878	65.604878
27	46	91.263355	91.263355	91.263355
27	47	91.809586	91.809586	91.809586
27	48	94.201911	94.201911	94.201911
27	49	58.600341	58.600341	58.600341
27	50	55.973208	55.973208	55.973208
27	51	23.537205	23.537205	23.537205
27	52	41.231056	41.231056	41.231056
27	53	70.000000	70.000000	70.000000
27	54	77.620873	77.620873	77.620873
27	55	50.000000	50.000000	50.000000
27	56	71.589105	71.589105	71.589105
27	57	45.276926	45.276926	45.276926
27	58	65.192024	65.192024	65.192024
27	59	82.462113	82.462113	82.462113
27	60	85.586214	85.586214	85.586214
27	61	85.440037	85.440037	85.440037
27	62	61.032778	61.032778	61.032778
27	63	30.413813	30.413813	30.413813
27	64	31.622777	31.622777	31.622777
27	65	50.000000	50.000000	50.000000
27	66	60.827625	60.827625	60.827625
27	67	54.451814	54.451814	54.451814
27	68	33.241540	33.241540	33.241540
27	69	62.649820	62.649820	62.649820
27	70	67.675697	67.675697	67.675697
27	71	71.561163	71.561163	71.561163
27	72	39.051248	39.051248	39.051248
27	73	47.423623	47.423623	47.423623
27	74	97.718985	97.718985	97.718985
27	75	75.663730	75.663730	75.663730
27	76	93.407708	93.407708	93.407708
27	77	39.357337	39.357337	39.357337
27	78	76.896034	76.896034	76.896034
27	79	90.801982	90.801982	90.801982
27	80	96.772930	96.772930	96.772930
27	81	50.921508	50.921508	50.921508
27	82	53.851648	53.851648	53.851648
27	83	69.231496	69.231496	69.231496
27	84	58.008620	58.008620	58.008620
27	85	38.013156	38.013156	38.013156
27	86	32.756679	32.756679	32.756679
27	87	74.242845	74.242845	74.242845
27	88	83.216585	83.216585	83.216585
27	89	76.321688	76.321688	76.321688
27	90	37.536649	37.536649	37.536649
27	91	60.440053	60.440053	60.440053
27	92	47.539457	47.539457	47.539457
27	93	43.965896	43.965896	43.965896
27	94	40.496913	40.496913	40.496913
27	95	42.047592	42.047592	42.047592
27	96	39.623226	39.623226	39.623226
27	97	46.647615	46.647615	46.647615
27	98	91.787799	91.787799	91.787799
27	99	72.422372	72.422372	72.422372
27	100	69.180922	69.180922	69.180922
27	101	73.925638	73.925638	73.925638
28	1	57.008771	57.008771	57.008771
28	2	86.023253	86.023253	86.023253
28	3	83.240615	83.240615	83.240615
28	4	88.481637	88.481637	88.481637
28	5	87.464278	87.464278	87.464278
28	6	90.138782	90.138782	90.138782
28	7	86.769810	86.769810	86.769810
28	8	89.442719	89.442719	89.442719
28	9	91.787799	91.787799	91.787799
28	10	85.000000	85.000000	85.000000
28	11	85.146932	85.146932	85.146932
28	12	87.143560	87.143560	87.143560
28	13	87.572827	87.572827	87.572827
28	14	90.000000	90.000000	90.000000
28	15	90.553851	90.553851	90.553851
28	16	93.134312	93.134312	93.134312
28	17	95.131488	95.131488	95.131488
28	18	95.524866	95.524866	95.524866
28	19	59.169249	59.169249	59.169249
28	20	58.600341	58.600341	58.600341
28	21	56.648036	56.648036	56.648036
28	22	62.649820	62.649820	62.649820
28	23	58.523500	58.523500	58.523500
28	24	64.412732	64.412732	64.412732
28	25	60.406953	60.406953	60.406953
28	26	67.082039	67.082039	67.082039
28	27	5.000000	5.000000	5.000000
28	29	5.830952	5.830952	5.830952
28	30	5.000000	5.000000	5.000000
28	31	8.602325	8.602325	8.602325
28	32	7.000000	7.000000	7.000000
28	33	9.433981	9.433981	9.433981
28	34	14.142136	14.142136	14.142136
28	35	10.000000	10.000000	10.000000
28	36	57.306195	57.306195	57.306195
28	37	58.309519	58.309519	58.309519
28	38	55.758407	55.758407	55.758407
28	39	55.803226	55.803226	55.803226
28	40	57.008771	57.008771	57.008771
28	41	61.032778	61.032778	61.032778
28	42	54.488531	54.488531	54.488531
28	43	60.207973	60.207973	60.207973
28	44	64.031242	64.031242	64.031242
28	45	61.717096	61.717096	61.717096
28	46	88.509886	88.509886	88.509886
28	47	89.185201	89.185201	89.185201
28	48	93.536089	93.536089	93.536089
28	49	60.901560	60.901560	60.901560
28	50	57.775427	57.775427	57.775427
28	51	23.000000	23.000000	23.000000
28	52	42.720019	42.720019	42.720019
28	53	70.178344	70.178344	70.178344
28	54	76.485293	76.485293	76.485293
28	55	47.169906	47.169906	47.169906
28	56	69.641941	69.641941	69.641941
28	57	45.000000	45.000000	45.000000
28	58	65.764732	65.764732	65.764732
28	59	83.815273	83.815273	83.815273
28	60	86.313383	86.313383	86.313383
28	61	83.815273	83.815273	83.815273
28	62	58.309519	58.309519	58.309519
28	63	30.000000	30.000000	30.000000
28	64	33.541020	33.541020	33.541020
28	65	50.249378	50.249378	50.249378
28	66	60.207973	60.207973	60.207973
28	67	54.037024	54.037024	54.037024
28	68	31.780497	31.780497	31.780497
28	69	60.415230	60.415230	60.415230
28	70	66.219333	66.219333	66.219333
28	71	68.963759	68.963759	68.963759
28	72	36.055513	36.055513	36.055513
28	73	43.863424	43.863424	43.863424
28	74	96.301610	96.301610	96.301610
28	75	76.485293	76.485293	76.485293
28	76	94.868330	94.868330	94.868330
28	77	41.880783	41.880783	41.880783
28	78	78.790862	78.790862	78.790862
28	79	89.498603	89.498603	89.498603
28	80	94.921020	94.921020	94.921020
28	81	49.477268	49.477268	49.477268
28	82	51.429563	51.429563	51.429563
28	83	68.468971	68.468971	68.468971
28	84	58.137767	58.137767	58.137767
28	85	38.470768	38.470768	38.470768
28	86	34.176015	34.176015	34.176015
28	87	74.813100	74.813100	74.813100
28	88	83.725743	83.725743	83.725743
28	89	74.632433	74.632433	74.632433
28	90	41.036569	41.036569	41.036569
28	91	59.228372	59.228372	59.228372
28	92	46.529560	46.529560	46.529560
28	93	42.755117	42.755117	42.755117
28	94	38.013156	38.013156	38.013156
28	95	40.162171	40.162171	40.162171
28	96	39.051248	39.051248	39.051248
28	97	44.283180	44.283180	44.283180
28	98	92.574294	92.574294	92.574294
28	99	71.063352	71.063352	71.063352
28	100	69.000000	69.000000	69.000000
28	101	71.554175	71.554175	71.554175
29	1	55.713553	55.713553	55.713553
29	2	86.683332	86.683332	86.683332
29	3	83.216585	83.216585	83.216585
29	4	89.022469	89.022469	89.022469
29	5	87.658428	87.658428	87.658428
29	6	90.603532	90.603532	90.603532
29	7	86.608314	86.608314	86.608314
29	8	89.185201	89.185201	89.185201
29	9	91.809586	91.809586	91.809586
29	10	82.152298	82.152298	82.152298
29	11	82.607506	82.607506	82.607506
29	12	84.593144	84.593144	84.593144
29	13	85.328776	85.328776	85.328776
29	14	87.143560	87.143560	87.143560
29	15	88.283634	88.283634	88.283634
29	16	90.553851	90.553851	90.553851
29	17	92.541882	92.541882	92.541882
29	18	93.214806	93.214806	93.214806
29	19	54.120237	54.120237	54.120237
29	20	53.851648	53.851648	53.851648
29	21	52.201533	52.201533	52.201533
29	22	57.697487	57.697487	57.697487
29	23	54.120237	54.120237	54.120237
29	24	59.506302	59.506302	59.506302
29	25	56.044625	56.044625	56.044625
29	26	62.241465	62.241465	62.241465
29	27	3.000000	3.000000	3.000000
29	28	5.830952	5.830952	5.830952
29	30	5.385165	5.385165	5.385165
29	31	4.000000	4.000000	4.000000
29	32	6.403124	6.403124	6.403124
29	33	5.000000	5.000000	5.000000
29	34	8.602325	8.602325	8.602325
29	35	8.602325	8.602325	8.602325
29	36	60.415230	60.415230	60.415230
29	37	61.269895	61.269895	61.269895
29	38	58.591808	58.591808	58.591808
29	39	58.309519	58.309519	58.309519
29	40	59.363288	59.363288	59.363288
29	41	63.631753	63.631753	63.631753
29	42	56.400355	56.400355	56.400355
29	43	62.201286	62.201286	62.201286
29	44	66.287254	66.287254	66.287254
29	45	63.820060	63.820060	63.820060
29	46	88.814413	88.814413	88.814413
29	47	89.308454	89.308454	89.308454
29	48	91.241438	91.241438	91.241438
29	49	55.901699	55.901699	55.901699
29	50	53.141321	53.141321	53.141321
29	51	20.615528	20.615528	20.615528
29	52	38.327536	38.327536	38.327536
29	53	67.000000	67.000000	67.000000
29	54	74.726167	74.726167	74.726167
29	55	47.634021	47.634021	47.634021
29	56	68.876701	68.876701	68.876701
29	57	42.296572	42.296572	42.296572
29	58	62.201286	62.201286	62.201286
29	59	79.555012	79.555012	79.555012
29	60	82.607506	82.607506	82.607506
29	61	82.637764	82.637764	82.637764
29	62	58.600341	58.600341	58.600341
29	63	27.459060	27.459060	27.459060
29	64	28.792360	28.792360	28.792360
29	65	47.000000	47.000000	47.000000
29	66	57.870545	57.870545	57.870545
29	67	51.478151	51.478151	51.478151
29	68	30.463092	30.463092	30.463092
29	69	60.033324	60.033324	60.033324
29	70	64.845971	64.845971	64.845971
29	71	69.065187	69.065187	69.065187
29	72	36.796739	36.796739	36.796739
29	73	45.453273	45.453273	45.453273
29	74	94.868330	94.868330	94.868330
29	75	72.691127	72.691127	72.691127
29	76	90.520716	90.520716	90.520716
29	77	36.715120	36.715120	36.715120
29	78	74.094534	74.094534	74.094534
29	79	87.931792	87.931792	87.931792
29	80	94.021274	94.021274	94.021274
29	81	48.104054	48.104054	48.104054
29	82	51.312766	51.312766	51.312766
29	83	66.287254	66.287254	66.287254
29	84	55.009090	55.009090	55.009090
29	85	35.014283	35.014283	35.014283
29	86	29.832868	29.832868	29.832868
29	87	71.253070	71.253070	71.253070
29	88	80.224684	80.224684	80.224684
29	89	73.539105	73.539105	73.539105
29	90	35.355339	35.355339	35.355339
29	91	57.567352	57.567352	57.567352
29	92	44.643029	44.643029	44.643029
29	93	41.109610	41.109610	41.109610
29	94	38.013156	38.013156	38.013156
29	95	39.357337	39.357337	39.357337
29	96	36.674242	36.674242	36.674242
29	97	44.102154	44.102154	44.102154
29	98	88.814413	88.814413	88.814413
29	99	69.570109	69.570109	69.570109
29	100	66.189123	66.189123	66.189123
29	101	71.344236	71.344236	71.344236
30	1	52.201533	52.201533	52.201533
30	2	82.006097	82.006097	82.006097
30	3	78.892332	78.892332	78.892332
30	4	84.403791	84.403791	84.403791
30	5	83.216585	83.216585	83.216585
30	6	86.023253	86.023253	86.023253
30	7	82.365041	82.365041	82.365041
30	8	85.000000	85.000000	85.000000
30	9	87.464278	87.464278	87.464278
30	10	80.000000	80.000000	80.000000
30	11	80.156098	80.156098	80.156098
30	12	82.152298	82.152298	82.152298
30	13	82.607506	82.607506	82.607506
30	14	85.000000	85.000000	85.000000
30	15	85.586214	85.586214	85.586214
30	16	88.141931	88.141931	88.141931
30	17	90.138782	90.138782	90.138782
30	18	90.553851	90.553851	90.553851
